graph_id,edge_id,num_nodes,num_edges,edge_betweenness,stress,max_deg,min_deg,is_bridge,diff_stress,diff_cross,diff_edglength,benchmark,exp_factor_norm,edge_cross_norm,sum_neighbour_deg_norm,max_neighbour_deg_norm,diff_graph_entropy_norm,grad_diff
12445,50,56,71,0.07012987012987013,0.8691400541344853,4,2,False,-0.3323250431871543,-1,-0.008000585498690455,north,0.04963829614803992,-0.00041407867494824016,0.07142857142857142,0.05357142857142857,-0.000751303351835042,24.746869488979694
12445,51,56,71,0.03571428571428571,0.8743719000975934,4,1,False,-0.1888703314693032,-1,-0.00576324709242787,north,0.025487573836076617,-0.00041407867494824016,0.05357142857142857,0.05357142857142857,,17.843803596654098
12445,52,56,71,0.03571428571428571,0.8629571625700566,3,1,False,-0.5860394844046084,-3,-0.003265630797138791,north,0.02588358660272003,-0.0012422360248447205,0.03571428571428571,0.03571428571428571,,18.804962528233883
12445,53,56,71,0.03571428571428571,0.8617127091651726,3,1,False,-0.6465601919919948,-3,-0.0031175979175477875,north,0.024822456643363883,-0.0012422360248447205,0.03571428571428571,0.03571428571428571,,18.822245229635655
12445,54,56,71,0.003896103896103896,0.8968852333639267,3,3,False,-0.14028787126773068,-2,-0.000982293123384853,north,0.00986612092972471,-0.0008281573498964803,0.07142857142857142,0.03571428571428571,-0.0004257771010197642,9.34131525421144
12445,55,56,71,0.01764069264069264,0.8595892830763422,3,3,False,-0.1142689547158966,-1,-0.0014402528020737715,north,0.011099302556446542,-0.00041407867494824016,0.07142857142857142,0.03571428571428571,-0.0004257771010197642,9.739729035560908
12445,56,56,71,0.021536796536796538,0.8652635863962386,3,3,False,-0.14661521763153473,-5,-0.0018569052011095932,north,0.019194477082702277,-0.002070393374741201,0.07142857142857142,0.03571428571428571,-0.0004257771010197642,12.668954962607257
12445,57,56,71,0.046861471861471854,0.8627001508807753,3,3,False,-0.12020121199472555,-2,-0.003017240399990906,north,0.024565256288387523,-0.0008281573498964803,0.07142857142857142,0.03571428571428571,-0.0004257771010197642,14.722088187365042
12445,58,56,71,0.10324675324675325,0.8430109081559792,3,2,False,-1.3903888918262908,-3,0.0024856558619680003,north,0.11294581514043149,-0.0012422360248447205,0.05357142857142857,0.03571428571428571,-0.001354264107453762,47.00346576960894
12445,59,56,71,0.07012987012987013,0.8567619056020057,2,2,False,-1.3216634944186865,-2,0.0015179534583852627,north,0.11858670393509183,-0.0008281573498964803,0.03571428571428571,0.017857142857142856,-0.002282751113887982,50.640113798523494
12445,60,56,71,0.03571428571428571,0.8693119922469212,2,1,False,-0.5239954737909329,-6,-0.005750326621121932,north,0.028185381696379446,-0.002484472049689441,0.017857142857142856,0.017857142857142856,,18.431072121825736
12445,61,56,71,0.03571428571428571,0.873357453136763,2,1,False,-0.2777150961083805,-2,-0.0071808168620663415,north,0.026915748128209658,-0.0008281573498964803,0.017857142857142856,0.017857142857142856,,18.41640602345034
12445,62,56,71,0.0659090909090909,0.8737963541359772,5,3,False,-0.31150977367482824,-1,-0.0009469083280694013,north,0.01307870911200584,-0.00041407867494824016,0.10714285714285714,0.07142857142857142,0.0006255411764617413,10.099366844209834
12445,63,56,71,0.0659090909090909,0.8728387964994518,5,3,False,0.235997114427704,-1,-0.0030814801401471137,north,0.011119562056730049,-0.00041407867494824016,0.10714285714285714,0.07142857142857142,0.0006255411764617413,10.120832712721098
12445,64,56,71,0.033766233766233764,0.8630449456226253,5,2,False,0.17737102623459577,-1,-0.0031352654543297387,north,0.013525289036092264,-0.00041407867494824016,0.08928571428571429,0.07142857142857142,-0.0003029458299722565,9.894110743819093
12445,65,56,71,0.033766233766233764,0.8612636597617497,5,2,False,0.5493820660549886,-1,-0.004617338051746189,north,0.013091908253294217,-0.00041407867494824016,0.08928571428571429,0.07142857142857142,-0.0003029458299723675,9.79548407388306
12445,66,56,71,0.001948051948051948,0.9090211150411647,3,2,False,-0.5737329217863874,-1,0.000862168032897237,north,0.010386168591866874,-0.00041407867494824016,0.05357142857142857,0.03571428571428571,-0.001354264107453873,9.393186292007599
12445,67,56,71,0.03538961038961039,0.8769936290928463,3,3,False,-1.2991228752805455,-1,0.002672965019672874,north,0.022063564868977346,-0.00041407867494824016,0.07142857142857142,0.03571428571428571,-0.0004257771010197642,11.048679135176442
12445,68,56,71,0.03538961038961039,0.8783301423439484,3,3,False,1.1128547266919213,-1,-0.006233942554608435,north,0.02225151414851043,-0.00041407867494824016,0.07142857142857142,0.03571428571428571,-0.0004257771010197642,10.734259720542859
12445,69,56,71,0.001948051948051948,0.9108107242557024,3,2,False,-0.0030696433356069974,-1,-0.0011873744505415396,north,0.009085897313927286,-0.00041407867494824016,0.05357142857142857,0.03571428571428571,-0.001354264107453873,9.340570669981275
12445,70,56,71,0.03571428571428571,0.8816895239560981,3,1,False,3.279150178217492,-8,-0.027418267945512664,north,0.06799930945685181,-0.0033126293995859213,0.03571428571428571,0.03571428571428571,,17.017826714276747
12446,0,40,39,0.05,0.9909793378442175,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,1,40,39,0.05,0.9909793378442184,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,2,40,39,0.05,0.9909793378442182,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,3,40,39,0.05,0.9909793378442175,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,4,40,39,0.18461538461538463,0.6884610029039685,33,2,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.825,0.8,0.002573519545104319,
12446,5,40,39,0.09743589743589744,0.4771491722399057,33,2,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.825,0.8,0.002573519545104319,
12446,6,40,39,0.05,0.9909793378442178,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,7,40,39,0.05,0.9909793378442178,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,8,40,39,0.05,0.990979337844218,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,9,40,39,0.05,0.990979337844218,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,10,40,39,0.05,0.9909793378442178,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,11,40,39,0.05,0.9909793378442178,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,12,40,39,0.05,0.9909793378442178,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,13,40,39,0.05,0.9909793378442178,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,14,40,39,0.05,0.990979337844218,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,15,40,39,0.05,0.990979337844218,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,16,40,39,0.05,0.9909793378442178,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,17,40,39,0.09743589743589744,0.7992815473789604,33,2,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.825,0.8,0.002573519545104319,
12446,18,40,39,0.05,0.990979337844218,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,19,40,39,0.05,0.990979337844218,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,20,40,39,0.09743589743589744,0.6335621904739305,33,2,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.825,0.8,0.002573519545104319,
12446,21,40,39,0.05,0.990979337844218,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,22,40,39,0.05,0.990979337844218,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,23,40,39,0.05,0.990979337844218,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,24,40,39,0.05,0.990979337844218,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,25,40,39,0.05,0.990979337844218,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,26,40,39,0.05,0.9909793378442178,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,27,40,39,0.05,0.990979337844218,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,28,40,39,0.05,0.990979337844218,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,29,40,39,0.05,0.990979337844218,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,30,40,39,0.05,0.990979337844218,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,31,40,39,0.05,0.990979337844218,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,32,40,39,0.05,0.990979337844218,33,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.8,0.8,,
12446,33,40,39,0.1423076923076923,0.7191325312652178,2,2,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.05,0.025,-0.008465727339671658,
12446,34,40,39,0.09743589743589744,0.7852181492555973,2,2,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.05,0.025,-0.008465727339671658,
12446,35,40,39,0.05,0.6543413415603033,2,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.025,0.025,,
12446,36,40,39,0.05,0.8818892683512429,2,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.025,0.025,,
12446,37,40,39,0.05,0.8734868455486909,2,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.025,0.025,,
12446,38,40,39,0.05,0.7637931944166485,2,1,True,0.0,0,0.0,north,2.949029909160572e-18,0.0,0.025,0.025,,
12447,0,89,93,0.0658835546475996,0.8222681101418182,2,2,True,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.02247191011235955,0.011235955056179775,-0.0026891988627919527,
12447,1,89,93,0.08682328907048008,0.7846370167526923,2,2,True,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.02247191011235955,0.011235955056179775,-0.0026891988627919527,
12447,2,89,93,0.04443309499489275,0.8725554239206597,2,2,True,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.02247191011235955,0.011235955056179775,-0.0026891988627919527,
12447,3,89,93,0.02247191011235955,0.9329547030202692,2,1,True,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.011235955056179775,0.011235955056179775,,
12447,4,89,93,0.057558733401430154,0.974255577110185,22,2,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.24719101123595505,0.23595505617977527,0.0005577304257301519,
12447,5,89,93,0.06419816138917275,0.9774793172541794,32,2,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.3595505617977528,0.34831460674157305,0.0010202302002771946,
12447,6,89,93,0.06920326864147089,0.8138127406484077,22,8,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.3146067415730337,0.23595505617977527,0.0025287305571478624,
12447,7,89,93,0.057558733401430154,0.9742555771101831,22,2,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.24719101123595505,0.23595505617977527,0.0005577304257301519,
12447,8,89,93,0.05755873340143014,0.9742555771101831,22,2,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.24719101123595505,0.23595505617977527,0.0005577304257301519,
12447,9,89,93,0.05755873340143014,0.9742555771101831,22,2,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.24719101123595505,0.23595505617977527,0.0005577304257301519,
12447,10,89,93,0.05755873340143014,0.9742555771101831,22,2,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.24719101123595505,0.23595505617977527,0.0005577304257301519,
12447,11,89,93,0.04443309499489275,0.9883387793827395,22,2,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.24719101123595505,0.23595505617977527,0.0005577304257301519,
12447,12,89,93,0.02247191011235955,0.9947008061483577,22,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.23595505617977527,0.23595505617977527,,
12447,13,89,93,0.02247191011235955,0.9947008061483572,22,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.23595505617977527,0.23595505617977527,,
12447,14,89,93,0.02247191011235955,0.9947008061483572,22,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.23595505617977527,0.23595505617977527,,
12447,15,89,93,0.02247191011235955,0.9947008061483572,22,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.23595505617977527,0.23595505617977527,,
12447,16,89,93,0.02247191011235955,0.9947008061483572,22,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.23595505617977527,0.23595505617977527,,
12447,17,89,93,0.02247191011235955,0.9947008061483572,22,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.23595505617977527,0.23595505617977527,,
12447,18,89,93,0.02247191011235955,0.9947008061483572,22,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.23595505617977527,0.23595505617977527,,
12447,19,89,93,0.02247191011235955,0.9947008061483572,22,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.23595505617977527,0.23595505617977527,,
12447,20,89,93,0.02247191011235955,0.9947008061483572,22,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.23595505617977527,0.23595505617977527,,
12447,21,89,93,0.02247191011235955,0.9947008061483572,22,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.23595505617977527,0.23595505617977527,,
12447,22,89,93,0.02247191011235955,0.9947008061483572,22,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.23595505617977527,0.23595505617977527,,
12447,23,89,93,0.02247191011235955,0.9947008061483572,22,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.23595505617977527,0.23595505617977527,,
12447,24,89,93,0.02247191011235955,0.9947008061483572,22,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.23595505617977527,0.23595505617977527,,
12447,25,89,93,0.02247191011235955,0.9947008061483574,22,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.23595505617977527,0.23595505617977527,,
12447,26,89,93,0.02247191011235955,0.9947008061483574,22,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.23595505617977527,0.23595505617977527,,
12447,27,89,93,0.16675178753830439,0.8836405721636175,32,2,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.3595505617977528,0.34831460674157305,0.0010202302002771946,
12447,28,89,93,0.38764044943820225,0.8356145967944605,32,2,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.3595505617977528,0.34831460674157305,0.0010202302002771946,
12447,29,89,93,0.08682328907048008,0.9585255928871228,32,4,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.38202247191011235,0.34831460674157305,0.002065195349205906,
12447,30,89,93,0.06419816138917275,0.9774793172541814,32,2,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.3595505617977528,0.34831460674157305,0.0010202302002771946,
12447,31,89,93,0.02247191011235955,0.9923112239077998,32,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.34831460674157305,0.34831460674157305,,
12447,32,89,93,0.04443309499489275,0.982843252930999,32,2,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.3595505617977528,0.34831460674157305,0.0010202302002771946,
12447,33,89,93,0.02247191011235955,0.9923112239077996,32,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.34831460674157305,0.34831460674157305,,
12447,34,89,93,0.02247191011235955,0.9923112239077996,32,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.34831460674157305,0.34831460674157305,,
12447,35,89,93,0.02247191011235955,0.9923112239077998,32,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.34831460674157305,0.34831460674157305,,
12447,36,89,93,0.02247191011235955,0.9923112239077996,32,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.34831460674157305,0.34831460674157305,,
12447,37,89,93,0.04443309499489275,0.9828432529309987,32,2,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.3595505617977528,0.34831460674157305,0.0010202302002771946,
12447,38,89,93,0.06419816138917274,0.9774793172541814,32,2,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.3595505617977528,0.34831460674157305,0.0010202302002771946,
12447,39,89,93,0.02247191011235955,0.9923112239077994,32,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.34831460674157305,0.34831460674157305,,
12447,40,89,93,0.02247191011235955,0.9923112239077996,32,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.34831460674157305,0.34831460674157305,,
12447,41,89,93,0.06419816138917274,0.9774793172541814,32,2,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.3595505617977528,0.34831460674157305,0.0010202302002771946,
12447,42,89,93,0.02247191011235955,0.9923112239077996,32,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.34831460674157305,0.34831460674157305,,
12447,43,89,93,0.02247191011235955,0.9923112239077996,32,1,False,0.0,0,0.0,north,1.3643892507682752e-19,0.0,0.34831460674157305,0.34831460674157305,,
